1.400000000000000000e+03 5.250420002308893608e+00 1.564172018795649137e+03
1.400000000000000000e+03 5.499687082618403444e+00 1.438213082850259980e+03
1.500000000000000000e+03 3.000000000000000000e+00 3.192052708068740685e+03
1.500000000000000000e+03 3.230448921378274107e+00 3.064059999999999945e+03
1.500000000000000000e+03 3.491361693834272639e+00 2.913627717391095757e+03
1.500000000000000000e+03 4.000000000000000000e+00 2.575962745175741929e+03
1.500000000000000000e+03 4.499687082618403444e+00 2.191427033299473806e+03
1.500000000000000000e+03 5.000000000000000000e+00 1.825153585750516640e+03
1.500000000000000000e+03 5.250420002308893608e+00 1.666654551423513340e+03
1.500000000000000000e+03 5.499687082618403444e+00 1.539821315824898875e+03
1.600000000000000000e+03 3.000000000000000000e+00 3.298156224624884999e+03
1.600000000000000000e+03 3.230448921378274107e+00 3.174019999999999982e+03
1.600000000000000000e+03 3.491361693834272639e+00 3.034613333706657158e+03
1.600000000000000000e+03 4.000000000000000000e+00 2.717966651722804272e+03
1.600000000000000000e+03 4.499687082618403444e+00 2.342051702386085253e+03
1.600000000000000000e+03 5.000000000000000000e+00 1.962909880871790619e+03
1.600000000000000000e+03 5.250420002308893608e+00 1.783247402015597345e+03
1.600000000000000000e+03 5.499687082618403444e+00 1.638152057220020652e+03
1.700000000000000000e+03 3.000000000000000000e+00 3.401817999735099420e+03
1.700000000000000000e+03 3.230448921378274107e+00 3.283989999999999782e+03
1.700000000000000000e+03 3.491361693834272639e+00 3.149009003529614347e+03
1.700000000000000000e+03 4.000000000000000000e+00 2.850673744512186659e+03
1.700000000000000000e+03 4.499687082618403444e+00 2.488445425772998988e+03
1.700000000000000000e+03 5.000000000000000000e+00 2.101049985370335889e+03
1.700000000000000000e+03 5.250420002308893608e+00 1.913788526077072675e+03
1.700000000000000000e+03 5.499687082618403444e+00 1.741924592339253650e+03
1.800000000000000000e+03 3.000000000000000000e+00 3.503531636876210086e+03
1.800000000000000000e+03 3.230448921378274107e+00 3.388110000000000127e+03
1.800000000000000000e+03 3.491361693834272639e+00 3.258640555244097413e+03
1.800000000000000000e+03 4.000000000000000000e+00 2.975841096873945389e+03
1.800000000000000000e+03 4.499687082618403444e+00 2.629753767909439375e+03
1.800000000000000000e+03 5.000000000000000000e+00 2.241085016100200846e+03
1.800000000000000000e+03 5.250420002308893608e+00 2.046609349458275801e+03
1.800000000000000000e+03 5.499687082618403444e+00 1.861999857475790350e+03
1.900000000000000000e+03 3.000000000000000000e+00 3.602828263164667078e+03
1.900000000000000000e+03 3.230448921378274107e+00 3.489809999999999945e+03
1.900000000000000000e+03 3.491361693834272639e+00 3.365054646598873660e+03
1.900000000000000000e+03 4.000000000000000000e+00 3.094875029378245017e+03
1.900000000000000000e+03 4.499687082618403444e+00 2.764914429736216334e+03
1.900000000000000000e+03 5.000000000000000000e+00 2.382842589352866980e+03
1.900000000000000000e+03 5.250420002308893608e+00 2.181800710607179099e+03
1.900000000000000000e+03 5.499687082618403444e+00 1.988914043584587716e+03
2.000000000000000000e+03 3.000000000000000000e+00 3.705482206494260936e+03
2.000000000000000000e+03 3.230448921378274107e+00 3.590889999999999873e+03
2.000000000000000000e+03 3.491361693834272639e+00 3.469395475963511217e+03
2.000000000000000000e+03 4.000000000000000000e+00 3.208812589397905413e+03
2.000000000000000000e+03 4.499687082618403444e+00 2.894429252315640497e+03
2.000000000000000000e+03 5.000000000000000000e+00 2.525289129485928243e+03
2.000000000000000000e+03 5.250420002308893608e+00 2.321720821617508591e+03
2.000000000000000000e+03 5.499687082618403444e+00 2.120777557919740957e+03
2.100000000000000000e+03 3.000000000000000000e+00 3.811420926814542781e+03
2.100000000000000000e+03 3.230448921378274107e+00 3.693809999999999945e+03
2.100000000000000000e+03 3.491361693834272639e+00 3.572653043338009866e+03
2.100000000000000000e+03 4.000000000000000000e+00 3.318777181618916984e+03
2.100000000000000000e+03 4.499687082618403444e+00 3.019085753389769707e+03
2.100000000000000000e+03 5.000000000000000000e+00 2.665488177379629633e+03
2.100000000000000000e+03 5.250420002308893608e+00 2.464572261426024852e+03
2.100000000000000000e+03 5.499687082618403444e+00 2.257981810158426015e+03
2.200000000000000000e+03 3.000000000000000000e+00 3.922269647134825391e+03
2.200000000000000000e+03 3.230448921378274107e+00 3.801280000000000200e+03
2.200000000000000000e+03 3.491361693834272639e+00 3.678212481510352063e+03
2.200000000000000000e+03 4.000000000000000000e+00 3.428064541346217538e+03
2.200000000000000000e+03 4.499687082618403444e+00 3.138916415216546739e+03
2.200000000000000000e+03 5.000000000000000000e+00 2.801251500848927208e+03
2.200000000000000000e+03 5.250420002308893608e+00 2.607242150415695050e+03
2.200000000000000000e+03 5.499687082618403444e+00 2.400094427631523558e+03
2.300000000000000000e+03 3.000000000000000000e+00 4.039527792222327662e+03
2.300000000000000000e+03 3.230448921378274107e+00 3.914340000000000146e+03
2.300000000000000000e+03 3.491361693834272639e+00 3.788391652145714943e+03
2.300000000000000000e+03 4.000000000000000000e+00 3.531964979449799102e+03
2.300000000000000000e+03 4.499687082618403444e+00 3.254929101304386677e+03
2.300000000000000000e+03 5.000000000000000000e+00 2.933081307693580129e+03
2.300000000000000000e+03 5.250420002308893608e+00 2.746692972688309055e+03
2.300000000000000000e+03 5.499687082618403444e+00 2.543763107291395045e+03
2.400000000000000000e+03 3.000000000000000000e+00 nan
2.400000000000000000e+03 3.230448921378274107e+00 4.032750000000000000e+03
2.400000000000000000e+03 3.491361693834272639e+00 3.902757480529844543e+03
2.400000000000000000e+03 4.000000000000000000e+00 3.641927829694250704e+03
2.400000000000000000e+03 4.499687082618403444e+00 3.369247168642699307e+03
